tensor(0.1585, device='cuda:0')
tensor(0.0857, device='cuda:0')
tensor(0.0357, device='cuda:0')
tensor(0.1734, device='cuda:0')
tensor(0.1843, device='cuda:0')
tensor(0.0315, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.1040, device='cuda:0')
tensor(0.1841, device='cuda:0')
tensor(0.0858, device='cuda:0')
tensor(0.0415, device='cuda:0')
tensor(0.1614, device='cuda:0')
tensor(0.1675, device='cuda:0')
tensor(0.0250, device='cuda:0')
tensor(0.1067, device='cuda:0')
tensor(0.0915, device='cuda:0')
tensor(0.1624, device='cuda:0')
tensor(0.0946, device='cuda:0')
tensor(0.0423, device='cuda:0')
tensor(0.1533, device='cuda:0')
tensor(0.1603, device='cuda:0')
tensor(0.0319, device='cuda:0')
tensor(0.1239, device='cuda:0')
tensor(0.0979, device='cuda:0')
tensor(0.1555, device='cuda:0')
tensor(0.0856, device='cuda:0')
tensor(0.0345, device='cuda:0')
tensor(0.1828, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.0260, device='cuda:0')
tensor(0.1070, device='cuda:0')
tensor(0.0958, device='cuda:0')
tensor(0.1715, device='cuda:0')
tensor(0.0825, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.1773, device='cuda:0')
tensor(0.1829, device='cuda:0')
tensor(0.0297, device='cuda:0')
tensor(0.1207, device='cuda:0')
tensor(0.0845, device='cuda:0')
tensor(0.1632, device='cuda:0')
tensor(0.1182, device='cuda:0')
tensor(0.0509, device='cuda:0')
tensor(0.1420, device='cuda:0')
tensor(0.1556, device='cuda:0')
tensor(0.0434, device='cuda:0')
tensor(0.1410, device='cuda:0')
tensor(0.0987, device='cuda:0')
tensor(0.1313, device='cuda:0')
tensor(0.0952, device='cuda:0')
tensor(0.0588, device='cuda:0')
tensor(0.1478, device='cuda:0')
tensor(0.1510, device='cuda:0')
tensor(0.0510, device='cuda:0')
tensor(0.1406, device='cuda:0')
tensor(0.0804, device='cuda:0')
tensor(0.1440, device='cuda:0')
tensor(0.1077, device='cuda:0')
tensor(0.0520, device='cuda:0')
tensor(0.1358, device='cuda:0')
tensor(0.1526, device='cuda:0')
tensor(0.0524, device='cuda:0')
tensor(0.1454, device='cuda:0')
tensor(0.0816, device='cuda:0')
tensor(0.1425, device='cuda:0')
tensor(0.0769, device='cuda:0')
tensor(0.0379, device='cuda:0')
tensor(0.1794, device='cuda:0')
tensor(0.1836, device='cuda:0')
tensor(0.0310, device='cuda:0')
tensor(0.1054, device='cuda:0')
tensor(0.0852, device='cuda:0')
tensor(0.1458, device='cuda:0')
tensor(0.0837, device='cuda:0')
tensor(0.0390, device='cuda:0')
tensor(0.1698, device='cuda:0')
tensor(0.1888, device='cuda:0')
tensor(0.0337, device='cuda:0')
tensor(0.0960, device='cuda:0')
tensor(0.0730, device='cuda:0')
tensor(0.1581, device='cuda:0')
tensor(0.0904, device='cuda:0')
tensor(0.0410, device='cuda:0')
tensor(0.1632, device='cuda:0')
tensor(0.1933, device='cuda:0')
tensor(0.0455, device='cuda:0')
tensor(0.1190, device='cuda:0')
tensor(0.0854, device='cuda:0')
tensor(0.1599, device='cuda:0')
tensor(0.0948, device='cuda:0')
tensor(0.0325, device='cuda:0')
tensor(0.1769, device='cuda:0')
tensor(0.1749, device='cuda:0')
tensor(0.0299, device='cuda:0')
tensor(0.1019, device='cuda:0')
tensor(0.0920, device='cuda:0')
tensor(0.1634, device='cuda:0')
tensor(0.0982, device='cuda:0')
tensor(0.0479, device='cuda:0')
tensor(0.1816, device='cuda:0')
tensor(0.1740, device='cuda:0')
tensor(0.0361, device='cuda:0')
tensor(0.1061, device='cuda:0')
tensor(0.0921, device='cuda:0')
tensor(0.1567, device='cuda:0')
tensor(0.0948, device='cuda:0')
tensor(0.0473, device='cuda:0')
tensor(0.1716, device='cuda:0')
tensor(0.1725, device='cuda:0')
tensor(0.0310, device='cuda:0')
tensor(0.1022, device='cuda:0')
tensor(0.1013, device='cuda:0')
tensor(0.1655, device='cuda:0')
tensor(0.0827, device='cuda:0')
tensor(0.0533, device='cuda:0')
tensor(0.1787, device='cuda:0')
tensor(0.2107, device='cuda:0')
tensor(0.0448, device='cuda:0')
tensor(0.1104, device='cuda:0')
tensor(0.0775, device='cuda:0')
tensor(0.1643, device='cuda:0')
tensor(0.0889, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.1662, device='cuda:0')
tensor(0.1838, device='cuda:0')
tensor(0.0348, device='cuda:0')
tensor(0.0902, device='cuda:0')
tensor(0.0964, device='cuda:0')
tensor(0.1719, device='cuda:0')
