tensor(0.0648, grad_fn=<MseLossBackward>)
tensor(0.0182, grad_fn=<MseLossBackward>)
tensor(0.0177, grad_fn=<MseLossBackward>)
tensor(0.0992, grad_fn=<MseLossBackward>)
tensor(0.0272, grad_fn=<MseLossBackward>)
tensor(0.0223, grad_fn=<MseLossBackward>)
tensor(0.1165, grad_fn=<MseLossBackward>)
tensor(0.0521, grad_fn=<MseLossBackward>)
tensor(0.0749, grad_fn=<MseLossBackward>)
tensor(0.0156, grad_fn=<MseLossBackward>)
tensor(0.0312, grad_fn=<MseLossBackward>)
tensor(0.0191, grad_fn=<MseLossBackward>)
tensor(0.0242, grad_fn=<MseLossBackward>)
tensor(0.0800, grad_fn=<MseLossBackward>)
tensor(0.0165, grad_fn=<MseLossBackward>)
tensor(0.0825, grad_fn=<MseLossBackward>)
tensor(0.0372, grad_fn=<MseLossBackward>)
tensor(0.0458, grad_fn=<MseLossBackward>)
tensor(0.0230, grad_fn=<MseLossBackward>)
tensor(0.0263, grad_fn=<MseLossBackward>)
tensor(0.0140, grad_fn=<MseLossBackward>)
tensor(0.0775, grad_fn=<MseLossBackward>)
tensor(0.0193, grad_fn=<MseLossBackward>)
tensor(0.0174, grad_fn=<MseLossBackward>)
tensor(0.1462, grad_fn=<MseLossBackward>)
tensor(0.1099, grad_fn=<MseLossBackward>)
tensor(0.0249, grad_fn=<MseLossBackward>)
tensor(0.1265, grad_fn=<MseLossBackward>)
tensor(0.0137, grad_fn=<MseLossBackward>)
tensor(0.0954, grad_fn=<MseLossBackward>)
tensor(0.0171, grad_fn=<MseLossBackward>)
tensor(0.0253, grad_fn=<MseLossBackward>)
tensor(0.0281, grad_fn=<MseLossBackward>)
tensor(0.0121, grad_fn=<MseLossBackward>)
tensor(0.0941, grad_fn=<MseLossBackward>)
tensor(0.0073, grad_fn=<MseLossBackward>)
tensor(0.0178, grad_fn=<MseLossBackward>)
tensor(0.1215, grad_fn=<MseLossBackward>)
tensor(0.0888, grad_fn=<MseLossBackward>)
tensor(0.1189, grad_fn=<MseLossBackward>)
tensor(0.0687, grad_fn=<MseLossBackward>)
tensor(0.0408, grad_fn=<MseLossBackward>)
tensor(0.0423, grad_fn=<MseLossBackward>)
tensor(0.0842, grad_fn=<MseLossBackward>)
tensor(0.0410, grad_fn=<MseLossBackward>)
tensor(0.0125, grad_fn=<MseLossBackward>)
tensor(0.0619, grad_fn=<MseLossBackward>)
tensor(0.0845, grad_fn=<MseLossBackward>)
tensor(0.1180, grad_fn=<MseLossBackward>)
tensor(0.0437, grad_fn=<MseLossBackward>)
tensor(0.0390, grad_fn=<MseLossBackward>)
tensor(0.0346, grad_fn=<MseLossBackward>)
tensor(0.0188, grad_fn=<MseLossBackward>)
tensor(0.0241, grad_fn=<MseLossBackward>)
tensor(0.0450, grad_fn=<MseLossBackward>)
tensor(0.0080, grad_fn=<MseLossBackward>)
tensor(0.0198, grad_fn=<MseLossBackward>)
tensor(0.0574, grad_fn=<MseLossBackward>)
tensor(0.0208, grad_fn=<MseLossBackward>)
tensor(0.0172, grad_fn=<MseLossBackward>)
tensor(0.1649, grad_fn=<MseLossBackward>)
tensor(0.0158, grad_fn=<MseLossBackward>)
tensor(0.0171, grad_fn=<MseLossBackward>)
tensor(0.0160, grad_fn=<MseLossBackward>)
tensor(0.0200, grad_fn=<MseLossBackward>)
tensor(0.0132, grad_fn=<MseLossBackward>)
tensor(0.0079, grad_fn=<MseLossBackward>)
tensor(0.0197, grad_fn=<MseLossBackward>)
tensor(0.0092, grad_fn=<MseLossBackward>)
tensor(0.0193, grad_fn=<MseLossBackward>)
tensor(0.1588, grad_fn=<MseLossBackward>)
tensor(0.0099, grad_fn=<MseLossBackward>)
tensor(0.1116, grad_fn=<MseLossBackward>)
tensor(0.0908, grad_fn=<MseLossBackward>)
tensor(0.1111, grad_fn=<MseLossBackward>)
tensor(0.0111, grad_fn=<MseLossBackward>)
tensor(0.0290, grad_fn=<MseLossBackward>)
tensor(0.1018, grad_fn=<MseLossBackward>)
tensor(0.0915, grad_fn=<MseLossBackward>)
tensor(0.0222, grad_fn=<MseLossBackward>)
tensor(0.0164, grad_fn=<MseLossBackward>)
tensor(0.0258, grad_fn=<MseLossBackward>)
tensor(0.0345, grad_fn=<MseLossBackward>)
tensor(0.0910, grad_fn=<MseLossBackward>)
tensor(0.0446, grad_fn=<MseLossBackward>)
tensor(0.0473, grad_fn=<MseLossBackward>)
tensor(0.0172, grad_fn=<MseLossBackward>)
tensor(0.0189, grad_fn=<MseLossBackward>)
tensor(0.0162, grad_fn=<MseLossBackward>)
tensor(0.0109, grad_fn=<MseLossBackward>)
tensor(0.0813, grad_fn=<MseLossBackward>)
tensor(0.0706, grad_fn=<MseLossBackward>)
tensor(0.0176, grad_fn=<MseLossBackward>)
tensor(0.0166, grad_fn=<MseLossBackward>)
tensor(0.0211, grad_fn=<MseLossBackward>)
tensor(0.0727, grad_fn=<MseLossBackward>)
tensor(0.0175, grad_fn=<MseLossBackward>)
tensor(0.0115, grad_fn=<MseLossBackward>)
tensor(0.1419, grad_fn=<MseLossBackward>)
tensor(0.0106, grad_fn=<MseLossBackward>)
tensor(0.0119, grad_fn=<MseLossBackward>)
tensor(0.0893, grad_fn=<MseLossBackward>)
tensor(0.0625, grad_fn=<MseLossBackward>)
tensor(0.0137, grad_fn=<MseLossBackward>)
tensor(0.0196, grad_fn=<MseLossBackward>)
tensor(0.0847, grad_fn=<MseLossBackward>)
tensor(0.0278, grad_fn=<MseLossBackward>)
tensor(0.0201, grad_fn=<MseLossBackward>)
tensor(0.0303, grad_fn=<MseLossBackward>)
tensor(0.0278, grad_fn=<MseLossBackward>)
tensor(0.0604, grad_fn=<MseLossBackward>)
tensor(0.0355, grad_fn=<MseLossBackward>)
tensor(0.0727, grad_fn=<MseLossBackward>)
tensor(0.0907, grad_fn=<MseLossBackward>)
tensor(0.0249, grad_fn=<MseLossBackward>)
tensor(0.0300, grad_fn=<MseLossBackward>)
tensor(0.1028, grad_fn=<MseLossBackward>)
tensor(0.0791, grad_fn=<MseLossBackward>)
tensor(0.0139, grad_fn=<MseLossBackward>)
tensor(0.0111, grad_fn=<MseLossBackward>)
tensor(0.0090, grad_fn=<MseLossBackward>)
tensor(0.1275, grad_fn=<MseLossBackward>)
tensor(0.0783, grad_fn=<MseLossBackward>)
tensor(0.0885, grad_fn=<MseLossBackward>)
tensor(0.0120, grad_fn=<MseLossBackward>)
tensor(0.0241, grad_fn=<MseLossBackward>)
tensor(0.0350, grad_fn=<MseLossBackward>)
tensor(0.0713, grad_fn=<MseLossBackward>)
tensor(0.0420, grad_fn=<MseLossBackward>)
tensor(0.0831, grad_fn=<MseLossBackward>)
tensor(0.0373, grad_fn=<MseLossBackward>)
tensor(0.0875, grad_fn=<MseLossBackward>)
tensor(0.0869, grad_fn=<MseLossBackward>)
tensor(0.0470, grad_fn=<MseLossBackward>)
tensor(0.0328, grad_fn=<MseLossBackward>)
tensor(0.0257, grad_fn=<MseLossBackward>)
tensor(0.1118, grad_fn=<MseLossBackward>)
tensor(0.0964, grad_fn=<MseLossBackward>)
tensor(0.0136, grad_fn=<MseLossBackward>)
tensor(0.0548, grad_fn=<MseLossBackward>)
tensor(0.0176, grad_fn=<MseLossBackward>)
tensor(0.0193, grad_fn=<MseLossBackward>)
tensor(0.1166, grad_fn=<MseLossBackward>)
tensor(0.0202, grad_fn=<MseLossBackward>)
tensor(0.0109, grad_fn=<MseLossBackward>)
tensor(0.1318, grad_fn=<MseLossBackward>)
tensor(0.1351, grad_fn=<MseLossBackward>)
tensor(0.0179, grad_fn=<MseLossBackward>)
tensor(0.0160, grad_fn=<MseLossBackward>)
tensor(0.0099, grad_fn=<MseLossBackward>)
tensor(0.0852, grad_fn=<MseLossBackward>)
tensor(0.1283, grad_fn=<MseLossBackward>)
tensor(0.0118, grad_fn=<MseLossBackward>)
tensor(0.0623, grad_fn=<MseLossBackward>)
tensor(0.0836, grad_fn=<MseLossBackward>)
tensor(0.0072, grad_fn=<MseLossBackward>)
tensor(0.0604, grad_fn=<MseLossBackward>)
tensor(0.0274, grad_fn=<MseLossBackward>)
tensor(0.0242, grad_fn=<MseLossBackward>)
tensor(0.0354, grad_fn=<MseLossBackward>)
tensor(0.0285, grad_fn=<MseLossBackward>)
tensor(0.0884, grad_fn=<MseLossBackward>)
tensor(0.0736, grad_fn=<MseLossBackward>)
tensor(0.0269, grad_fn=<MseLossBackward>)
tensor(0.0854, grad_fn=<MseLossBackward>)
tensor(0.0307, grad_fn=<MseLossBackward>)
tensor(0.0268, grad_fn=<MseLossBackward>)
tensor(0.0793, grad_fn=<MseLossBackward>)
tensor(0.0081, grad_fn=<MseLossBackward>)
tensor(0.0233, grad_fn=<MseLossBackward>)
tensor(0.0317, grad_fn=<MseLossBackward>)
tensor(0.0116, grad_fn=<MseLossBackward>)
tensor(0.0179, grad_fn=<MseLossBackward>)
tensor(0.0186, grad_fn=<MseLossBackward>)
tensor(0.0120, grad_fn=<MseLossBackward>)
tensor(0.0616, grad_fn=<MseLossBackward>)
tensor(0.0102, grad_fn=<MseLossBackward>)
tensor(0.0125, grad_fn=<MseLossBackward>)
tensor(0.0097, grad_fn=<MseLossBackward>)
tensor(0.0132, grad_fn=<MseLossBackward>)
tensor(0.0074, grad_fn=<MseLossBackward>)
tensor(0.1645, grad_fn=<MseLossBackward>)
tensor(0.0140, grad_fn=<MseLossBackward>)
tensor(0.0053, grad_fn=<MseLossBackward>)
tensor(0.0125, grad_fn=<MseLossBackward>)
tensor(0.0821, grad_fn=<MseLossBackward>)
tensor(0.0943, grad_fn=<MseLossBackward>)
tensor(0.0164, grad_fn=<MseLossBackward>)
tensor(0.0807, grad_fn=<MseLossBackward>)
tensor(0.0159, grad_fn=<MseLossBackward>)
tensor(0.0803, grad_fn=<MseLossBackward>)
tensor(0.0122, grad_fn=<MseLossBackward>)
tensor(0.0183, grad_fn=<MseLossBackward>)
tensor(0.0423, grad_fn=<MseLossBackward>)
tensor(0.0858, grad_fn=<MseLossBackward>)
tensor(0.0210, grad_fn=<MseLossBackward>)
tensor(0.0899, grad_fn=<MseLossBackward>)
tensor(0.0296, grad_fn=<MseLossBackward>)
tensor(0.0332, grad_fn=<MseLossBackward>)
tensor(0.0652, grad_fn=<MseLossBackward>)
tensor(0.0619, grad_fn=<MseLossBackward>)
tensor(0.0577, grad_fn=<MseLossBackward>)
tensor(0.0182, grad_fn=<MseLossBackward>)
tensor(0.0151, grad_fn=<MseLossBackward>)
tensor(0.0839, grad_fn=<MseLossBackward>)
tensor(0.0143, grad_fn=<MseLossBackward>)
tensor(0.0368, grad_fn=<MseLossBackward>)
tensor(0.0066, grad_fn=<MseLossBackward>)
tensor(0.0160, grad_fn=<MseLossBackward>)
tensor(0.0149, grad_fn=<MseLossBackward>)
tensor(0.0261, grad_fn=<MseLossBackward>)
tensor(0.0212, grad_fn=<MseLossBackward>)
tensor(0.0193, grad_fn=<MseLossBackward>)
tensor(0.0585, grad_fn=<MseLossBackward>)
tensor(0.1189, grad_fn=<MseLossBackward>)
tensor(0.0130, grad_fn=<MseLossBackward>)
tensor(0.0124, grad_fn=<MseLossBackward>)
tensor(0.0291, grad_fn=<MseLossBackward>)
tensor(0.0114, grad_fn=<MseLossBackward>)
tensor(0.0124, grad_fn=<MseLossBackward>)
tensor(0.1064, grad_fn=<MseLossBackward>)
tensor(0.0187, grad_fn=<MseLossBackward>)
tensor(0.0136, grad_fn=<MseLossBackward>)
tensor(0.0191, grad_fn=<MseLossBackward>)
tensor(0.0099, grad_fn=<MseLossBackward>)
tensor(0.0215, grad_fn=<MseLossBackward>)
tensor(0.0126, grad_fn=<MseLossBackward>)
tensor(0.0109, grad_fn=<MseLossBackward>)
tensor(0.0164, grad_fn=<MseLossBackward>)
tensor(0.0129, grad_fn=<MseLossBackward>)
tensor(0.1203, grad_fn=<MseLossBackward>)
tensor(0.0672, grad_fn=<MseLossBackward>)
tensor(0.0947, grad_fn=<MseLossBackward>)
tensor(0.0813, grad_fn=<MseLossBackward>)
tensor(0.0780, grad_fn=<MseLossBackward>)
tensor(0.0213, grad_fn=<MseLossBackward>)
tensor(0.0877, grad_fn=<MseLossBackward>)
tensor(0.0515, grad_fn=<MseLossBackward>)
tensor(0.0253, grad_fn=<MseLossBackward>)
tensor(0.0564, grad_fn=<MseLossBackward>)
tensor(0.0439, grad_fn=<MseLossBackward>)
tensor(0.0320, grad_fn=<MseLossBackward>)
tensor(0.0596, grad_fn=<MseLossBackward>)
tensor(0.0430, grad_fn=<MseLossBackward>)
tensor(0.0703, grad_fn=<MseLossBackward>)
tensor(0.0432, grad_fn=<MseLossBackward>)
tensor(0.0432, grad_fn=<MseLossBackward>)
tensor(0.0306, grad_fn=<MseLossBackward>)
tensor(0.0831, grad_fn=<MseLossBackward>)
tensor(0.0550, grad_fn=<MseLossBackward>)
tensor(0.0320, grad_fn=<MseLossBackward>)
tensor(0.0321, grad_fn=<MseLossBackward>)
tensor(0.0181, grad_fn=<MseLossBackward>)
tensor(0.0392, grad_fn=<MseLossBackward>)
tensor(0.0124, grad_fn=<MseLossBackward>)
tensor(0.0245, grad_fn=<MseLossBackward>)
tensor(0.0984, grad_fn=<MseLossBackward>)
tensor(0.0059, grad_fn=<MseLossBackward>)
tensor(0.0184, grad_fn=<MseLossBackward>)
tensor(0.1372, grad_fn=<MseLossBackward>)
tensor(0.0195, grad_fn=<MseLossBackward>)
tensor(0.0104, grad_fn=<MseLossBackward>)
tensor(0.1479, grad_fn=<MseLossBackward>)
tensor(0.0140, grad_fn=<MseLossBackward>)
tensor(0.0096, grad_fn=<MseLossBackward>)
tensor(0.1058, grad_fn=<MseLossBackward>)
tensor(0.1115, grad_fn=<MseLossBackward>)
tensor(0.1330, grad_fn=<MseLossBackward>)
tensor(0.0175, grad_fn=<MseLossBackward>)
tensor(0.0200, grad_fn=<MseLossBackward>)
tensor(0.0221, grad_fn=<MseLossBackward>)
tensor(0.0250, grad_fn=<MseLossBackward>)
tensor(0.0128, grad_fn=<MseLossBackward>)
tensor(0.0203, grad_fn=<MseLossBackward>)
tensor(0.0693, grad_fn=<MseLossBackward>)
tensor(0.0870, grad_fn=<MseLossBackward>)
tensor(0.1041, grad_fn=<MseLossBackward>)
tensor(0.0331, grad_fn=<MseLossBackward>)
tensor(0.0127, grad_fn=<MseLossBackward>)
tensor(0.0140, grad_fn=<MseLossBackward>)
tensor(0.0599, grad_fn=<MseLossBackward>)
tensor(0.0220, grad_fn=<MseLossBackward>)
tensor(0.1248, grad_fn=<MseLossBackward>)
tensor(0.0125, grad_fn=<MseLossBackward>)
tensor(0.0064, grad_fn=<MseLossBackward>)
tensor(0.0624, grad_fn=<MseLossBackward>)
tensor(0.0149, grad_fn=<MseLossBackward>)
tensor(0.0093, grad_fn=<MseLossBackward>)
tensor(0.0154, grad_fn=<MseLossBackward>)
tensor(0.0114, grad_fn=<MseLossBackward>)
tensor(0.0145, grad_fn=<MseLossBackward>)
tensor(0.0193, grad_fn=<MseLossBackward>)
tensor(0.0217, grad_fn=<MseLossBackward>)
tensor(0.0712, grad_fn=<MseLossBackward>)
tensor(0.1133, grad_fn=<MseLossBackward>)
tensor(0.0630, grad_fn=<MseLossBackward>)
tensor(0.1367, grad_fn=<MseLossBackward>)
tensor(0.0213, grad_fn=<MseLossBackward>)
tensor(0.0858, grad_fn=<MseLossBackward>)
tensor(0.0093, grad_fn=<MseLossBackward>)
tensor(0.0850, grad_fn=<MseLossBackward>)
tensor(0.0251, grad_fn=<MseLossBackward>)
tensor(0.0502, grad_fn=<MseLossBackward>)
tensor(0.0616, grad_fn=<MseLossBackward>)
tensor(0.0753, grad_fn=<MseLossBackward>)
tensor(0.0981, grad_fn=<MseLossBackward>)
tensor(0.0708, grad_fn=<MseLossBackward>)
tensor(0.0582, grad_fn=<MseLossBackward>)
tensor(0.0384, grad_fn=<MseLossBackward>)
tensor(0.0532, grad_fn=<MseLossBackward>)
tensor(0.0583, grad_fn=<MseLossBackward>)
tensor(0.0430, grad_fn=<MseLossBackward>)
tensor(0.1322, grad_fn=<MseLossBackward>)
tensor(0.0359, grad_fn=<MseLossBackward>)
tensor(0.0080, grad_fn=<MseLossBackward>)
tensor(0.1233, grad_fn=<MseLossBackward>)
tensor(0.0130, grad_fn=<MseLossBackward>)
tensor(0.1220, grad_fn=<MseLossBackward>)
tensor(0.0171, grad_fn=<MseLossBackward>)
tensor(0.0099, grad_fn=<MseLossBackward>)
tensor(0.0235, grad_fn=<MseLossBackward>)
tensor(0.0197, grad_fn=<MseLossBackward>)
tensor(0.0094, grad_fn=<MseLossBackward>)
tensor(0.0131, grad_fn=<MseLossBackward>)
tensor(0.0136, grad_fn=<MseLossBackward>)
tensor(0.0080, grad_fn=<MseLossBackward>)
tensor(0.0123, grad_fn=<MseLossBackward>)
tensor(0.0863, grad_fn=<MseLossBackward>)
tensor(0.0082, grad_fn=<MseLossBackward>)
tensor(0.0161, grad_fn=<MseLossBackward>)
tensor(0.0114, grad_fn=<MseLossBackward>)
tensor(0.0111, grad_fn=<MseLossBackward>)
tensor(0.1404, grad_fn=<MseLossBackward>)
tensor(0.1066, grad_fn=<MseLossBackward>)
tensor(0.0091, grad_fn=<MseLossBackward>)
tensor(0.0061, grad_fn=<MseLossBackward>)
tensor(0.0115, grad_fn=<MseLossBackward>)
tensor(0.1011, grad_fn=<MseLossBackward>)
tensor(0.0076, grad_fn=<MseLossBackward>)
tensor(0.0694, grad_fn=<MseLossBackward>)
tensor(0.0223, grad_fn=<MseLossBackward>)
tensor(0.0182, grad_fn=<MseLossBackward>)
tensor(0.0726, grad_fn=<MseLossBackward>)
tensor(0.1001, grad_fn=<MseLossBackward>)
tensor(0.0965, grad_fn=<MseLossBackward>)
tensor(0.0266, grad_fn=<MseLossBackward>)
tensor(0.0194, grad_fn=<MseLossBackward>)
tensor(0.0627, grad_fn=<MseLossBackward>)
tensor(0.0339, grad_fn=<MseLossBackward>)
tensor(0.0148, grad_fn=<MseLossBackward>)
tensor(0.0806, grad_fn=<MseLossBackward>)
tensor(0.0705, grad_fn=<MseLossBackward>)
tensor(0.0156, grad_fn=<MseLossBackward>)
tensor(0.0762, grad_fn=<MseLossBackward>)
tensor(0.0330, grad_fn=<MseLossBackward>)
tensor(0.0791, grad_fn=<MseLossBackward>)
tensor(0.0267, grad_fn=<MseLossBackward>)
tensor(0.0670, grad_fn=<MseLossBackward>)
tensor(0.0230, grad_fn=<MseLossBackward>)
tensor(0.0371, grad_fn=<MseLossBackward>)
tensor(0.0186, grad_fn=<MseLossBackward>)
tensor(0.0888, grad_fn=<MseLossBackward>)
tensor(0.0770, grad_fn=<MseLossBackward>)
tensor(0.0224, grad_fn=<MseLossBackward>)
tensor(0.0309, grad_fn=<MseLossBackward>)
tensor(0.0140, grad_fn=<MseLossBackward>)
tensor(0.0113, grad_fn=<MseLossBackward>)
tensor(0.0163, grad_fn=<MseLossBackward>)
tensor(0.0376, grad_fn=<MseLossBackward>)
tensor(0.0165, grad_fn=<MseLossBackward>)
tensor(0.0961, grad_fn=<MseLossBackward>)
tensor(0.0207, grad_fn=<MseLossBackward>)
tensor(0.0159, grad_fn=<MseLossBackward>)
tensor(0.0346, grad_fn=<MseLossBackward>)
tensor(0.0105, grad_fn=<MseLossBackward>)
tensor(0.0162, grad_fn=<MseLossBackward>)
tensor(0.0150, grad_fn=<MseLossBackward>)
tensor(0.1343, grad_fn=<MseLossBackward>)
tensor(0.0159, grad_fn=<MseLossBackward>)
tensor(0.0167, grad_fn=<MseLossBackward>)
tensor(0.1100, grad_fn=<MseLossBackward>)
tensor(0.0152, grad_fn=<MseLossBackward>)
tensor(0.0160, grad_fn=<MseLossBackward>)
tensor(0.1369, grad_fn=<MseLossBackward>)
tensor(0.0665, grad_fn=<MseLossBackward>)
tensor(0.1033, grad_fn=<MseLossBackward>)
tensor(0.1404, grad_fn=<MseLossBackward>)
tensor(0.1118, grad_fn=<MseLossBackward>)
tensor(0.0690, grad_fn=<MseLossBackward>)
tensor(0.0261, grad_fn=<MseLossBackward>)
tensor(0.0287, grad_fn=<MseLossBackward>)
tensor(0.0322, grad_fn=<MseLossBackward>)
tensor(0.0179, grad_fn=<MseLossBackward>)
tensor(0.0481, grad_fn=<MseLossBackward>)
tensor(0.0822, grad_fn=<MseLossBackward>)
tensor(0.0305, grad_fn=<MseLossBackward>)
tensor(0.0891, grad_fn=<MseLossBackward>)
tensor(0.0098, grad_fn=<MseLossBackward>)
tensor(0.0149, grad_fn=<MseLossBackward>)
tensor(0.0954, grad_fn=<MseLossBackward>)
tensor(0.0133, grad_fn=<MseLossBackward>)
tensor(0.0881, grad_fn=<MseLossBackward>)
tensor(0.0830, grad_fn=<MseLossBackward>)
tensor(0.0185, grad_fn=<MseLossBackward>)
tensor(0.0180, grad_fn=<MseLossBackward>)
tensor(0.0489, grad_fn=<MseLossBackward>)
tensor(0.0574, grad_fn=<MseLossBackward>)
tensor(0.0119, grad_fn=<MseLossBackward>)
tensor(0.0412, grad_fn=<MseLossBackward>)
tensor(0.0784, grad_fn=<MseLossBackward>)
tensor(0.0652, grad_fn=<MseLossBackward>)
tensor(0.0211, grad_fn=<MseLossBackward>)
tensor(0.0165, grad_fn=<MseLossBackward>)
tensor(0.0130, grad_fn=<MseLossBackward>)
tensor(0.1277, grad_fn=<MseLossBackward>)
tensor(0.0176, grad_fn=<MseLossBackward>)
tensor(0.0803, grad_fn=<MseLossBackward>)
tensor(0.1107, grad_fn=<MseLossBackward>)
tensor(0.0256, grad_fn=<MseLossBackward>)
tensor(0.0329, grad_fn=<MseLossBackward>)
tensor(0.0160, grad_fn=<MseLossBackward>)
tensor(0.0201, grad_fn=<MseLossBackward>)
tensor(0.0158, grad_fn=<MseLossBackward>)
tensor(0.0818, grad_fn=<MseLossBackward>)
tensor(0.0680, grad_fn=<MseLossBackward>)
tensor(0.1252, grad_fn=<MseLossBackward>)
tensor(0.0246, grad_fn=<MseLossBackward>)
tensor(0.0294, grad_fn=<MseLossBackward>)
tensor(0.0914, grad_fn=<MseLossBackward>)
tensor(0.0090, grad_fn=<MseLossBackward>)
tensor(0.0166, grad_fn=<MseLossBackward>)
tensor(0.0220, grad_fn=<MseLossBackward>)
tensor(0.0567, grad_fn=<MseLossBackward>)
tensor(0.0178, grad_fn=<MseLossBackward>)
tensor(0.0070, grad_fn=<MseLossBackward>)
tensor(0.0203, grad_fn=<MseLossBackward>)
tensor(0.0330, grad_fn=<MseLossBackward>)
tensor(0.1373, grad_fn=<MseLossBackward>)
tensor(0.0082, grad_fn=<MseLossBackward>)
tensor(0.1162, grad_fn=<MseLossBackward>)
tensor(0.0121, grad_fn=<MseLossBackward>)
tensor(0.0161, grad_fn=<MseLossBackward>)
tensor(0.0589, grad_fn=<MseLossBackward>)
tensor(0.0199, grad_fn=<MseLossBackward>)
tensor(0.0117, grad_fn=<MseLossBackward>)
tensor(0.0619, grad_fn=<MseLossBackward>)
tensor(0.0128, grad_fn=<MseLossBackward>)
tensor(0.0112, grad_fn=<MseLossBackward>)
tensor(0.0193, grad_fn=<MseLossBackward>)
tensor(0.0170, grad_fn=<MseLossBackward>)
tensor(0.0196, grad_fn=<MseLossBackward>)
tensor(0.0164, grad_fn=<MseLossBackward>)
tensor(0.0110, grad_fn=<MseLossBackward>)
tensor(0.0094, grad_fn=<MseLossBackward>)
tensor(0.0234, grad_fn=<MseLossBackward>)
tensor(0.1016, grad_fn=<MseLossBackward>)
tensor(0.0571, grad_fn=<MseLossBackward>)
tensor(0.0168, grad_fn=<MseLossBackward>)
tensor(0.0925, grad_fn=<MseLossBackward>)
tensor(0.0096, grad_fn=<MseLossBackward>)
tensor(0.0202, grad_fn=<MseLossBackward>)
tensor(0.0741, grad_fn=<MseLossBackward>)
tensor(0.0255, grad_fn=<MseLossBackward>)
tensor(0.0121, grad_fn=<MseLossBackward>)
tensor(0.0154, grad_fn=<MseLossBackward>)
tensor(0.0648, grad_fn=<MseLossBackward>)
tensor(0.0266, grad_fn=<MseLossBackward>)
tensor(0.0245, grad_fn=<MseLossBackward>)
tensor(0.0783, grad_fn=<MseLossBackward>)
tensor(0.0181, grad_fn=<MseLossBackward>)
tensor(0.0781, grad_fn=<MseLossBackward>)
tensor(0.0173, grad_fn=<MseLossBackward>)
tensor(0.0753, grad_fn=<MseLossBackward>)
tensor(0.0152, grad_fn=<MseLossBackward>)
tensor(0.0164, grad_fn=<MseLossBackward>)
tensor(0.0151, grad_fn=<MseLossBackward>)
tensor(0.0163, grad_fn=<MseLossBackward>)
tensor(0.0655, grad_fn=<MseLossBackward>)
tensor(0.0206, grad_fn=<MseLossBackward>)
tensor(0.1125, grad_fn=<MseLossBackward>)
tensor(0.0186, grad_fn=<MseLossBackward>)
tensor(0.0248, grad_fn=<MseLossBackward>)
tensor(0.0263, grad_fn=<MseLossBackward>)
tensor(0.0145, grad_fn=<MseLossBackward>)
tensor(0.0813, grad_fn=<MseLossBackward>)
tensor(0.1280, grad_fn=<MseLossBackward>)
tensor(0.0163, grad_fn=<MseLossBackward>)
tensor(0.0591, grad_fn=<MseLossBackward>)
tensor(0.0881, grad_fn=<MseLossBackward>)
tensor(0.0152, grad_fn=<MseLossBackward>)
tensor(0.0920, grad_fn=<MseLossBackward>)
tensor(0.0923, grad_fn=<MseLossBackward>)
tensor(0.0778, grad_fn=<MseLossBackward>)
tensor(0.0241, grad_fn=<MseLossBackward>)
tensor(0.0313, grad_fn=<MseLossBackward>)
tensor(0.0389, grad_fn=<MseLossBackward>)
tensor(0.0602, grad_fn=<MseLossBackward>)
tensor(0.0280, grad_fn=<MseLossBackward>)
tensor(0.0421, grad_fn=<MseLossBackward>)
tensor(0.0255, grad_fn=<MseLossBackward>)
tensor(0.0371, grad_fn=<MseLossBackward>)
tensor(0.0585, grad_fn=<MseLossBackward>)
tensor(0.0353, grad_fn=<MseLossBackward>)
tensor(0.0138, grad_fn=<MseLossBackward>)
tensor(0.0206, grad_fn=<MseLossBackward>)
tensor(0.0495, grad_fn=<MseLossBackward>)
tensor(0.0129, grad_fn=<MseLossBackward>)
tensor(0.1161, grad_fn=<MseLossBackward>)
tensor(0.0164, grad_fn=<MseLossBackward>)
tensor(0.0087, grad_fn=<MseLossBackward>)
tensor(0.1510, grad_fn=<MseLossBackward>)
tensor(0.0189, grad_fn=<MseLossBackward>)
tensor(0.0166, grad_fn=<MseLossBackward>)
tensor(0.0095, grad_fn=<MseLossBackward>)
tensor(0.1161, grad_fn=<MseLossBackward>)
tensor(0.0076, grad_fn=<MseLossBackward>)
tensor(0.0095, grad_fn=<MseLossBackward>)
tensor(0.0733, grad_fn=<MseLossBackward>)
tensor(0.0281, grad_fn=<MseLossBackward>)
tensor(0.0860, grad_fn=<MseLossBackward>)
tensor(0.1289, grad_fn=<MseLossBackward>)
tensor(0.0103, grad_fn=<MseLossBackward>)
tensor(0.0646, grad_fn=<MseLossBackward>)
tensor(0.0966, grad_fn=<MseLossBackward>)
tensor(0.0853, grad_fn=<MseLossBackward>)
tensor(0.0166, grad_fn=<MseLossBackward>)
tensor(0.0317, grad_fn=<MseLossBackward>)
tensor(0.0892, grad_fn=<MseLossBackward>)
tensor(0.0148, grad_fn=<MseLossBackward>)
tensor(0.0388, grad_fn=<MseLossBackward>)
tensor(0.0110, grad_fn=<MseLossBackward>)
tensor(0.0804, grad_fn=<MseLossBackward>)
tensor(0.0575, grad_fn=<MseLossBackward>)
tensor(0.0168, grad_fn=<MseLossBackward>)
tensor(0.0305, grad_fn=<MseLossBackward>)
tensor(0.0201, grad_fn=<MseLossBackward>)
tensor(0.0880, grad_fn=<MseLossBackward>)
tensor(0.1220, grad_fn=<MseLossBackward>)
