tensor(0.0039, device='cuda:0')
tensor(0.1501, device='cuda:0')
tensor(0.0600, device='cuda:0')
tensor(0.0576, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.1011, device='cuda:0')
tensor(0.0200, device='cuda:0')
tensor(0.0078, device='cuda:0')
tensor(0.0119, device='cuda:0')
tensor(0.1850, device='cuda:0')
tensor(0.1169, device='cuda:0')
tensor(0.0318, device='cuda:0')
tensor(0.0076, device='cuda:0')
tensor(0.1414, device='cuda:0')
tensor(0.0229, device='cuda:0')
tensor(0.0360, device='cuda:0')
tensor(0.0065, device='cuda:0')
tensor(0.1037, device='cuda:0')
tensor(0.0507, device='cuda:0')
tensor(0.0586, device='cuda:0')
tensor(0.0154, device='cuda:0')
tensor(0.0657, device='cuda:0')
tensor(0.0158, device='cuda:0')
tensor(0.0447, device='cuda:0')
tensor(0.0058, device='cuda:0')
tensor(0.1287, device='cuda:0')
tensor(0.0426, device='cuda:0')
tensor(0.0557, device='cuda:0')
tensor(0.0141, device='cuda:0')
tensor(0.0715, device='cuda:0')
tensor(0.0159, device='cuda:0')
